image_path,edge_density,mean_b,mean_g,mean_r,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7
img_006748.jpg,0.095947266,69.94873047,57.54345703,53.89111328,0.542984820149765,3.920801584782264,1.8375841872877983,3.2247434546335803,-5.772592850958239,-5.649469213552621,-6.320991893357823
img_006749.jpg,0.212158203,56.58740234,57.85766602,69.99658203,0.7614501380101386,3.9338298475305966,3.388991535201564,4.37100509019237,-8.38739227193608,6.578670742699705,-8.394076717496079
img_006750.jpg,0.0,50.69628906,51.56420898,55.10400391,0.35705073767030054,0.8274746908098675,1.9081206896679515,2.191893798895557,4.245478556158662,2.6235589537291175,-5.13522268547508
img_006751.jpg,0.145507813,57.28588867,57.40258789,79.58374023,0.7171599174975934,3.61548326386116,2.362519201882328,4.9938572627156645,8.658259527684432,6.871783377428926,-9.33362573780314
img_006752.jpg,0.184814453,119.1320801,121.7004395,159.5595703,0.797029872951434,4.0226755947276915,6.377797473773382,9.52199319717786,-9.999999994343954,-9.996774247266808,9.999999994361087
img_006753.jpg,0.140625,131.6525879,128.1694336,115.2844238,0.6804215288936102,2.0354774951017425,2.709411219031006,4.057264478095697,-7.569425178576573,-5.112137897344037,-7.611465192075441
img_006754.jpg,0.003417969,33.4921875,28.06396484,28.796875,0.7157419309724304,5.260266495662594,2.3465681897047297,6.061012811548808,9.887173784807693,8.81953796651849,-9.837053712098752
img_006755.jpg,0.228515625,106.6933594,112.5625,129.4746094,0.1748128755824157,1.5688299571995905,1.6671747613530044,1.5767434717430031,3.1987093976180323,2.500173312688169,5.448450857596144
img_006756.jpg,0.101806641,64.40551758,72.14282227,97.66796875,0.7241668445116399,2.754286275314779,2.5949238826780636,5.54335184373773,-9.968442821904093,-7.355936688625228,-9.463519217560988
img_006757.jpg,0.116699219,103.4431152,104.7285156,112.1850586,0.3014164957669837,0.7850492892399671,1.949904494207591,2.6202682924492833,-5.678350705087771,-3.5943605087113277,4.911616900247192
img_006758.jpg,0.0,35.25463867,29.45361328,34.82641602,0.7956281781128881,3.9464808749069435,5.0814877390766835,7.498794199879351,-9.999951960805506,-9.388225157084312,9.999948716720262
img_006759.jpg,0.092041016,98.29882813,90.57446289,91.0078125,0.2341920577315422,0.5766117732427323,1.4471405163497364,1.63120568929541,3.1779842351285685,1.9653606322924209,3.9019832308755458
img_006760.jpg,0.159667969,103.8337402,106.0803223,124.1618652,0.6880517634280353,3.3963128793337996,2.3340542295820894,4.605505210416731,-8.090608982640648,6.3352029309734235,-8.579098079370565
img_006761.jpg,0.095214844,89.65551758,94.75463867,103.4978027,0.64746411489868,1.679017204387713,2.9256671767453732,3.6541130738009033,6.945196145463454,4.495283665282926,-8.009976783124106
img_006762.jpg,0.134277344,149.8120117,137.2307129,126.7521973,0.31362341488354645,0.8068637497375807,1.8155439340184223,2.4168429140461023,4.898778965403889,3.2988491309302286,4.577607848353153
img_006763.jpg,0.081542969,83.63549805,83.53417969,91.6875,0.7145929765422184,4.186586274976214,2.3589204209703802,4.812757952924012,-8.97394701846483,-7.267953228099496,8.400513341153697
img_006764.jpg,0.0,15.45092773,12.18383789,13.8659668,0.7974357071469542,5.0504577304785885,5.657934739136357,8.514655096751964,9.999999950337996,-9.979248834588244,-9.99999896566737
img_006765.jpg,0.045410156,52.13867188,51.546875,58.84350586,0.7819095385254133,3.067383441970499,3.9749635542626014,5.981268386317381,9.95625279986351,7.550469337406411,9.987726771678663
img_006766.jpg,0.016845703,89.4362793,73.67700195,78.40478516,0.5848449268650658,1.7140860750204117,2.993367355232332,3.862647507939216,-7.304506973398951,-5.70144735428016,7.87898393297487
img_006767.jpg,0.021240234,105.0393066,94.70361328,87.85400391,0.3607816234696985,0.8699017875483047,2.306778387985851,2.832477018124628,5.698580042001821,4.059372894760947,-5.466093720364866
img_006768.jpg,0.044677734,94.79736328,84.70556641,79.01879883,0.37371767579480575,0.9110769938413328,2.4309692662923332,3.1019474599326613,-6.617869127830042,-3.7330166620824374,-5.875362686718328
img_006769.jpg,0.054199219,47.60009766,43.93359375,42.05712891,0.7162726885185753,4.376007943689749,2.3701478837626,5.416515145296731,9.91659010699139,-7.762907542045143,9.229534735244851
img_006770.jpg,0.223144531,117.5009766,130.5847168,148.262207,0.6093163130652708,1.5653461109557827,2.444264667546437,3.1276521200097904,5.929588161511406,3.944913307172046,6.487555829818969
img_006771.jpg,0.096923828,103.5578613,108.5290527,120.6569824,0.32020263410717714,0.7830689647032736,2.109742840529748,2.4785236936498265,4.859034989165404,3.1999853759440153,-5.014580859844205
img_006772.jpg,0.177734375,81.27270508,83.29370117,102.1408691,0.7973036198620806,4.098056999713422,6.88730345257041,9.587105159276769,-9.999999997430214,-9.996009150906184,-9.999999998219055
img_006773.jpg,0.109375,152.972168,124.9069824,114.4951172,0.5345916157902267,1.3631779675014852,1.9201402028616559,2.3366283842049094,4.477725912227557,3.0606712929140114,5.0875607414251505
img_006774.jpg,0.171142578,117.315918,119.6679688,144.5544434,0.7167775692016647,2.2771513403111734,2.6526417385715333,4.2861463701973905,-8.01693839526436,-5.59484804757126,-7.82816002008074
img_006775.jpg,0.213378906,139.1472168,147.0703125,178.3007813,0.785011657957367,3.2845162490502147,4.119009834187123,6.244313715226706,-9.99200362304058,-8.081198835791223,9.986084789081811
img_006776.jpg,0.062011719,58.32788086,60.12182617,65.60986328,0.6307047021619702,1.9635414862149607,2.247229484588348,2.635822050250437,5.085893956052626,3.6177193797779927,5.783941678825781
img_006777.jpg,0.136962891,175.3288574,154.8513184,145.6899414,0.29039614813476616,1.7372722023677436,2.0890699184570494,2.3223238064401537,-4.566343493930908,-3.262045878632089,-4.92353691827625
img_006778.jpg,0.031982422,45.52392578,32.85229492,28.1015625,0.7570833495661634,2.939989525395563,3.4301523901621973,4.74060560450113,-8.8891459324882,-6.265346245186381,8.999858721434599
img_006779.jpg,0.15625,152.8276367,158.5368652,169.8261719,0.5557535148778777,1.93631050381872,2.287369551501781,2.900082947688705,5.73066942432512,3.915870360419171,-5.582681699536016
img_006780.jpg,0.130371094,192.3359375,194.9221191,219.0229492,0.45090082292496336,2.052902423369965,3.9211907291125856,2.9703519375394563,-6.419718089846432,-3.999568084827278,-7.300869547956069
img_006781.jpg,0.062988281,57.00878906,59.98974609,67.17700195,0.7968333608040898,4.533449781843084,7.474346922379146,8.731326641336103,-9.99999994426832,-9.961486298855338,-9.999999982330579
img_006782.jpg,0.037841797,64.68164063,58.46899414,53.55200195,0.7869268971016882,3.790906952436912,4.418964438528704,6.317809927122452,-9.991148478693477,-8.206313172593733,-9.999999999999995
img_006783.jpg,0.0,21.45092773,17.47875977,19.25439453,0.7976385496832175,4.980808887221175,6.153552388048329,9.303373782244794,9.99999997314768,9.995131040536416,9.999999989538066
img_006784.jpg,0.046630859,30.04467773,27.41113281,34.79150391,0.719399822480759,5.409045883132878,2.374873079041225,6.792979187178362,9.983892443643388,9.400541448244422,9.992161203965939
img_006785.jpg,0.079345703,155.4570313,152.5053711,192.6730957,0.29935077140949723,1.2927851372563852,2.084353537827006,3.763050341277536,6.688592823142791,4.623763124877346,7.697870279249539
img_006786.jpg,0.033935547,71.59692383,72.76318359,75.15869141,0.7364496043493964,2.363011941183743,3.33876901674703,4.867052038658372,9.245462511954827,-6.373159550806016,8.973106162981619
img_006787.jpg,0.140380859,78.1472168,80.00854492,86.18579102,0.3172595705660771,0.7003131929109465,1.8329405982978133,1.999747741785443,3.916109080821236,2.350089491455108,-5.962683149923524
img_006788.jpg,0.177978516,197.0065918,199.53125,221.2780762,0.19778254740426587,1.9335146522781006,3.2551522453093735,1.9367127587057906,-4.708057023681636,-2.9920493442434877,4.660822953083147
img_006789.jpg,0.091308594,69.03051758,65.32397461,79.98266602,0.7969167502031309,5.257222075866332,4.984983390866063,8.990557923639455,9.999999871826523,9.991645524708803,9.999999630418985
img_006790.jpg,0.115966797,189.6193848,191.3630371,198.8603516,0.44241330982103766,2.211108652709716,3.148202663653885,2.6292049502032575,-5.568895948353304,-3.7350163216793666,-5.857458557458192
img_006791.jpg,0.0,31.10180664,25.77758789,23.89526367,0.3271755083598043,0.8906354823039637,1.4476872110711585,1.7952213230685818,3.4382492505964195,2.4405101023125435,3.928786899890357
img_006792.jpg,0.168212891,55.71948242,62.15087891,80.50878906,0.7134579376429041,4.4805233304459025,2.326860522697924,5.877196908558203,-9.806123939322351,-9.065311905667722,-9.724651104929976
img_006793.jpg,0.086425781,88.35107422,96.64013672,110.6672363,0.7959285089311791,4.42067774886243,5.148758895794934,7.925472768688026,9.999992672929208,9.881150866603358,9.999987163936995
img_006794.jpg,0.004394531,39.42163086,41.42285156,44.2487793,0.5790756668197201,1.5420349667579714,2.2521464914266565,3.067485606670589,5.734126821311317,3.8465564477327194,-6.481160770702476
img_006795.jpg,0.044677734,48.26782227,54.43701172,67.37353516,0.795724085095571,5.548928304150271,5.501587015620201,7.708811930424846,9.999979173129583,9.981483002127707,-9.999998104511478
img_006796.jpg,0.134765625,121.439209,135.4052734,160.0893555,0.6390750564219339,2.215430157710299,2.8911065246375207,3.2177915965130266,6.308547443964819,4.762514214177541,6.677833332582424
img_006797.jpg,0.033447266,112.4257813,102.2260742,97.13183594,0.6274354308306833,1.731556456977192,2.2628296716576477,3.0894253582439193,5.82070411366231,4.065041844854226,6.089992254231043
img_006798.jpg,0.090576172,46.86816406,45.27783203,54.29052734,0.7966438777590139,5.088480165460833,5.76153333024066,8.61383622152808,-9.999999369477063,-9.972842613940953,-9.999999868758009
img_006799.jpg,0.078857422,38.56079102,40.38354492,46.68164063,0.6953215123885373,2.4240602800911306,3.377946394043631,3.6303248738119636,-7.221991572597005,-4.914236555591319,7.371579529226177
img_006800.jpg,0.101318359,96.95947266,78.82739258,72.36474609,0.784944180496646,3.1254300950197824,4.3231378386231505,5.355181827011738,9.785382310967577,6.918189137237676,9.99611485877364
img_006801.jpg,0.004638672,49.90869141,53.06982422,58.01171875,0.6313514177169818,1.7569330601495294,2.6026667959591876,3.2481596646559674,6.173545696081176,4.1287995222571015,8.050365402363855
img_006802.jpg,0.158203125,62.26123047,55.06982422,59.38525391,0.7968623086195464,4.997077320916301,5.7836570423015266,8.490419488726648,-9.999999460556202,9.997274455410025,9.999999185563764
img_006803.jpg,0.0,36.03173828,29.5402832,35.55126953,0.7613150385871592,3.7686794676963062,4.080792610797585,4.302420963724584,-8.696890983898976,6.206619337293524,-8.572626139803925
img_006804.jpg,0.03125,71.00732422,65.38720703,66.78100586,0.3661551380462153,1.2823106759530374,1.2596453764890574,2.065405508646483,-4.44962133313968,-3.138679970172401,-3.7358980767889753
img_006805.jpg,0.132324219,107.4641113,87.66162109,78.16699219,0.28592629958675214,1.384934282378437,1.1044513776118612,3.0323692872788537,-5.936211461632331,4.325288644568138,5.10545678518603
img_006806.jpg,0.073242188,32.96508789,27.8684082,25.53808594,0.4090442032264867,1.6739082434855832,1.5178153747792413,3.8105421835481037,-7.060363458350349,5.408513826383914,-6.4897055131194366
img_006807.jpg,0.097900391,82.50805664,79.45141602,86.28540039,0.5238394689059017,2.424167755318569,2.962549974613089,3.0168165259894324,6.363165046117212,4.452766587345635,-6.053123195171397
img_006808.jpg,0.129882813,82.71850586,83.63793945,82.07055664,0.6351321101282702,1.6118487973419444,2.732963590077662,3.87122354860811,-7.1771912304322,-4.680203406205729,-8.011556394243302
img_006809.jpg,0.1328125,158.3935547,155.1916504,174.0788574,0.6276754302860489,3.6695010382685544,2.035398185029294,4.123701546837629,7.287296360584027,5.967602084979728,-7.44705515273722
img_006810.jpg,0.0,27.7199707,22.93505859,25.40942383,0.7969465924330861,5.646043438691847,5.094016566180291,8.517668663281315,-9.99999831583007,-9.99882529990808,-9.999998995684987
img_006811.jpg,0.059570313,82.48950195,75.04736328,76.58251953,0.5476427771802642,1.6898444373776056,3.181277036118334,3.9181859222353714,-7.668832100804038,-4.852790222988235,-7.574598562586922
img_006812.jpg,0.090576172,81.26928711,87.33203125,98.14135742,0.5583214546803515,1.308457999745602,3.550186459290345,4.216050347191066,8.183265577119062,5.05504545825563,8.32314575522768
img_006813.jpg,0.0,29.01074219,25.63989258,27.19384766,0.7248719479521185,3.2256461008869044,4.280132123198474,4.117366765100258,-8.713467131953342,-5.774717007539079,8.34033634680262
img_006814.jpg,0.0,25.97729492,20.24755859,22.0637207,0.5321048386284777,2.431540533065546,3.5950321357232458,3.600722710921294,-7.248059411717075,-4.83504216708231,-7.539625849863205
img_006815.jpg,0.161376953,164.8483887,177.4440918,191.3168945,0.7262639524519249,3.4540311497743494,3.096194387456233,4.838329589860204,-8.894017130498618,-6.641382237899143,8.946327279556332
img_006816.jpg,0.041748047,40.83935547,51.24023438,64.99829102,0.7197884801785249,4.192751991805205,2.3808509946598218,5.548112339549059,9.39947531430648,7.642691887186899,-9.76418825762906
img_006817.jpg,0.183349609,105.9628906,118.9057617,132.6855469,0.7924943978809593,4.591926855582261,4.9044679792352035,5.828540933717094,9.973410650300567,8.1893552234987,-9.995996220100242
img_006818.jpg,0.0,73.92944336,65.45141602,78.28955078,0.5023734272979495,1.8609659600887292,1.894794895535354,4.75652961190856,8.122784389173264,-7.687691928636241,-8.428342078922116
img_006819.jpg,0.107421875,109.3061523,110.3527832,119.390625,0.24548873441719868,0.6622899904167396,1.7062154094427846,2.29683158052831,4.804088469648463,3.500347331474838,4.320604830291619
img_006820.jpg,0.139648438,99.10180664,83.35668945,76.39282227,0.5043634233958367,1.310444600118681,1.7768398414232296,2.293391830293177,4.345149180254168,2.981356867882432,4.894540738828228
img_006821.jpg,0.159179688,136.7004395,136.7380371,153.9245605,0.46838342607959815,1.2763030117595662,2.801144456529012,2.9290742480622867,5.794157062249463,3.966648771375558,-8.627219036358259
img_006822.jpg,0.017333984,31.64306641,25.06958008,27.68408203,0.7977724013594202,4.99104646685977,6.5577603763255015,9.473556494841548,9.999999994418035,9.997061750062928,9.999999993874479
img_006823.jpg,0.0,34.95239258,29.48925781,31.11157227,0.49979988995224905,1.425675730364736,1.618714039533417,2.0657828915752874,3.908129330629237,2.781052891924169,5.580127940949301
img_006824.jpg,0.114257813,51.13964844,54.10717773,66.29736328,0.7972246795986343,4.756282462233629,6.4027715567839,9.279351653420715,-9.999999980406056,9.995210347458,-9.99999998617701
img_006825.jpg,0.0,20.72412109,18.2331543,21.20385742,0.5878632290541119,2.185144315969091,2.993025045245079,3.6753877617786905,-7.802896230012911,-5.172959108833366,7.014771340060022
img_006826.jpg,0.162597656,103.6291504,107.7629395,109.9770508,0.29117156861150495,0.6888403560981038,1.344572304358576,1.6115407919887774,3.0949115303747625,1.9759535187796435,3.8979052322130405
img_006827.jpg,0.003417969,57.37158203,55.9543457,56.59179688,0.5173488753291581,1.4329449309617845,2.081246016117657,2.6072085887762695,4.952026924128089,3.325693096138159,6.232816897844702
img_006828.jpg,0.088867188,60.46337891,52.47045898,46.34130859,0.3949774258943024,1.7186672426501353,1.378520348835811,3.2304970964671784,-6.2056783416722965,-4.820428577851986,5.545114753713322
img_006829.jpg,0.150390625,145.8054199,137.3903809,105.9797363,0.7771758186805665,3.117725024694971,4.249753337336533,5.83803798527989,9.992307566666607,-9.269545913542315,9.946920060422883
img_006830.jpg,0.0,71.18432617,72.79443359,77.23364258,0.320354339378783,1.0727596213012547,1.3313868082936433,2.0574507428955116,-4.1948045935417735,-3.0946507349031247,-3.7821234737819496
img_006831.jpg,0.0,29.35253906,23.58496094,24.33520508,0.7650146243010225,2.8533795037205727,3.6715378163006713,4.810746418325472,-9.016219723556796,-6.249480862064936,9.515524259736033
img_006832.jpg,0.157714844,76.74584961,77.38574219,98.25390625,0.7225534775995793,4.6095757506240025,2.396872069098849,5.645643205495412,-9.509676327527819,-7.995654080568407,-9.821901149516924
img_006833.jpg,0.0,26.62451172,22.77978516,25.27172852,0.7341241034997099,3.2845065908583444,3.692362882039766,4.310163957615868,-8.31046392661788,-5.980533598452716,-8.987733985948257
img_006834.jpg,0.053955078,167.3352051,156.4440918,156.5046387,0.7606428162970728,2.6163762562244095,4.103991972947696,6.447210622108865,9.992667202669583,7.7750996952768,-9.996429187243756
img_006835.jpg,0.211669922,150.6848145,156.8640137,172.6992188,0.45046934570122876,1.4344752168938257,1.4115142531373026,2.4012464489808156,-4.326812537288361,-3.1396156516022726,4.844024144794466
img_006836.jpg,0.109863281,78.29760742,84.58935547,106.7839355,0.7834336570881535,3.2511640702980347,3.8913491025757225,5.251067880204733,9.87470034695742,7.660626497536868,9.60765607957609
img_006837.jpg,0.128173828,139.6567383,107.7155762,95.75146484,0.4575612605942853,1.305109841493047,1.4662619854221943,2.2592747743739636,4.575443499267057,3.734070406708973,-4.150774535439222
img_006838.jpg,0.248291016,69.60961914,72.61743164,90.55810547,0.7150594174969876,3.763242798817969,2.3439864035851676,5.299945693485337,9.220922891917093,7.368985927889431,-9.177262298436517
img_006839.jpg,0.145263672,170.7634277,173.7487793,208.5029297,0.28135834283266054,1.417051871590789,3.652973509792542,2.3960679742020012,6.87368297987216,3.227178711474114,5.420846653080131
img_006840.jpg,0.088867188,41.15698242,43.56005859,51.46142578,0.22953015744208397,1.2108726408055956,1.8928005560649104,1.8806369282856206,-3.822400456718437,-2.658539662842879,4.092314541052685
img_006841.jpg,0.075195313,59.99267578,70.30957031,85.00366211,0.716325525189487,4.015252132520469,2.352932830850196,5.416506094590695,9.562426380986214,7.754591145675023,9.245248354888604
img_006842.jpg,0.100097656,59.1003418,54.99121094,63.69262695,0.7224100365697224,4.300981701293694,2.398521904487507,5.788398066936176,-9.69903984024267,-8.003961164578492,-9.732715083676895
img_006843.jpg,0.045898438,80.38867188,73.74023438,86.38037109,0.5196909608863453,1.3240191836773774,2.2966607575860816,2.8211945360189867,5.426767144029135,3.5823032451619587,5.736930258695764
img_006844.jpg,0.111816406,76.68334961,77.45458984,96.84350586,0.5633481433298652,2.4210536102195297,3.757297570625781,3.40110643503858,-7.23805025284563,7.36529422033584,-7.058537309679118
img_006845.jpg,0.120117188,77.96655273,79.88867188,83.51391602,0.6825943338914863,1.8479275372563417,3.1339495490515694,4.004402502302487,7.70555885346862,5.097385189338604,-7.739357447413981
img_006846.jpg,0.047851563,56.36376953,52.08984375,54.87988281,0.5316188623781359,1.2907082201901854,2.3696029714124394,2.812134183229836,5.4134823418068665,3.470667505617272,6.066149629219419
img_006847.jpg,0.079589844,107.0888672,108.2089844,116.6105957,0.22897756286416893,0.6301127940657602,1.6623950589299354,2.279628813845444,5.050649895537052,4.818583160836609,4.256163785916694
img_006848.jpg,0.139648438,109.7631836,109.0083008,116.1923828,0.37168996432710255,1.634441778577503,1.4773297656978908,2.32878011588283,-4.546985869575999,-3.2889660868230086,-4.289793130115094
img_006849.jpg,0.042236328,76.12255859,70.87207031,78.44702148,0.7867814026091273,3.820487785410313,4.422676325694923,5.726924478730503,-9.940685305505562,7.683197441433349,-9.975039091444522
img_006850.jpg,0.049804688,73.05834961,81.13378906,86.98046875,0.7794417675475861,3.9879868001742054,5.480788688957212,6.631239006577656,9.99967905996482,8.631566504942661,-9.999168840035615
img_006851.jpg,0.138671875,115.0939941,85.34179688,90.56982422,0.7898864189609918,3.8140763976131655,5.438060424717959,6.503135010133069,9.998662246022393,8.399288404034357,-9.999424668758015
img_006852.jpg,0.156738281,52.34838867,51.06225586,62.05078125,0.7190718159793522,5.16743280498728,2.368975774290648,6.740480477169125,-9.999119673948734,9.34920159940512,-9.978565812031064
img_006853.jpg,0.031982422,78.87207031,82.45239258,88.09912109,0.6308159762486031,1.6686438822752967,2.4615797352004276,3.0826882264770394,5.8549223676935895,3.9175581997160656,7.46308027799995
img_006854.jpg,0.003417969,45.02587891,40.41821289,47.74023438,0.7171809649729075,4.263102953664719,2.359245246375542,5.920272488187023,9.964542821263077,-8.536659335404114,9.728942503598747
img_006855.jpg,0.0,22.12451172,18.87231445,21.10644531,0.788303282298251,3.7481621687393045,4.273292530892852,6.4743941029938235,9.998771598985535,8.617352406729692,9.994008898576736
img_006856.jpg,0.11328125,107.2294922,111.052002,126.5810547,0.7324172138202384,2.506352264545913,2.863251050068708,3.5848412635156537,6.812017594920555,4.859653237584883,7.710248104698096
img_006857.jpg,0.035888672,82.29370117,77.31982422,90.24731445,-0.01686692043531292,-0.006881740714381352,1.5249628939631397,1.9179015500119476,3.669883551378776,2.027323186043682,-4.08030090826393
img_006858.jpg,0.056640625,51.38623047,60.48071289,82.88427734,0.7655057636879588,4.138219011294836,3.2566477176740634,4.596700523994247,8.522888957518727,-6.706506470308599,-9.068119270204237
img_006859.jpg,0.065429688,160.2431641,157.1230469,149.8303223,0.7559507278457438,2.3038972129124824,4.358256314099526,5.144533321257713,9.64452590578886,6.307886515573215,-9.960152294664763
img_006860.jpg,0.0,25.14038086,18.51025391,18.71362305,0.7209537012079055,3.839933341303587,2.392835928003991,5.2977417195930245,-9.276572883000282,-7.995151832525806,-9.169098585762242
img_006861.jpg,0.100341797,148.4194336,126.2641602,101.9924316,0.2136147371809002,2.02256738280054,2.901642832703562,2.33973861604513,-5.290786619482268,-3.5564680420737305,-5.013934834092969
img_006862.jpg,0.075683594,28.03955078,30.25341797,44.22412109,0.7173148161380064,3.9758440873915406,2.3608124638467385,5.418892158800696,-9.67715092175977,-8.147735820862325,-9.237597886661755
img_006863.jpg,0.129150391,58.38500977,63.32348633,73.26708984,0.47829641735789746,1.1841560733291827,1.9140676146466742,2.656151100423596,5.246686564029885,3.8604559657058104,-5.002277202333376
img_006864.jpg,0.0,22.98364258,17.19799805,18.05859375,0.718309263986243,5.247117176023997,2.361791946921628,6.059160348362729,9.818850161577409,8.674041551833014,9.941352599264997
img_006865.jpg,0.138427734,202.4189453,199.8811035,205.3925781,0.49583011822344203,2.034095586432702,3.035274649035423,2.8432960827357086,-5.80557791549951,-3.860568713894058,-6.281194203160862
img_006866.jpg,0.12109375,81.67529297,83.05932617,87.50146484,0.31967239610956794,0.7892844002472047,2.1433132882136654,2.8072961192715717,6.290915984496638,-4.21219640068572,-5.284691693030349
img_006867.jpg,0.0,21.85351563,19.09521484,23.32714844,0.6836001328796337,2.5954917019776054,3.136053994734539,3.5451069318124047,-6.885354754150193,-4.842880278155772,-9.463750547747773
img_006868.jpg,0.038574219,44.53588867,48.76928711,56.95532227,0.69113053600039,2.3234187232193553,2.3089923504570713,3.5533312668333115,6.553410352303678,4.825295694965642,-6.7665859613904695
img_006869.jpg,0.008056641,84.33032227,81.55151367,84.48730469,0.7969049931674027,5.323322661727325,5.123622605879906,8.015797828260572,9.999995716551533,-9.950754261501308,9.99998975549523
img_006870.jpg,0.184082031,94.71923828,98.68920898,114.0654297,0.63947668013111,1.9987152858889858,3.569810746421804,3.047263374221467,6.721792746013437,4.049743137781236,-6.400156486453348
img_006871.jpg,0.0,16.63012695,14.23388672,15.46142578,0.3394089189822197,0.8361610784330155,0.9591535884066393,1.138307426155361,2.188630130917986,1.569413338992697,3.255211397606287
img_006872.jpg,0.0,21.29052734,21.25561523,25.87719727,0.6537784762819726,1.9435905877984037,3.452525109604453,3.4514525927085917,6.922426601874633,4.436092249835615,7.43691026966641
img_006873.jpg,0.106201172,76.33935547,62.8515625,66.74658203,0.7223741583300327,4.839546965219865,2.4043175106204804,5.610880167931447,9.534985044461918,8.054079278731331,-9.609936300341527
img_006874.jpg,0.173583984,176.5166016,219.2106934,238.2792969,0.7712087084209,2.990860909039218,3.8282260801024877,5.803602502890263,-9.960877332422742,8.323388052250865,9.913337328584293
img_006875.jpg,0.044677734,46.81835938,39.24414063,41.60375977,0.4183004965473655,1.1225921516699406,1.6718506645131286,2.8693695139182203,-5.279097736740037,-3.6002633441866987,5.3025051083841905
img_006876.jpg,0.0,26.09521484,16.98266602,15.15551758,0.7963752285131888,3.8834620657117243,5.936348184440561,8.935995134450252,9.999999850582503,9.968389402534845,9.999999940057688
img_006877.jpg,0.0,19.45288086,15.58569336,15.27539063,0.5659560237919142,1.4677573791879928,2.410854939546603,3.4090719916896743,-6.9257577268140835,-4.420929782164778,6.332625451486666
img_006878.jpg,0.00390625,49.37207031,54.08374023,69.01879883,0.7407481530592002,3.157277784350705,4.382014109573233,4.402465298899832,8.879141679857234,6.001487734804774,-8.94277417429218
img_006879.jpg,0.03515625,52.64794922,54.26513672,58.32421875,0.795443262970734,6.019831795299196,4.656445777562699,7.535235852774748,-9.999919674752416,-9.898495542917578,-9.99993872966826
img_006880.jpg,0.129882813,173.7185059,162.0930176,166.2429199,0.3093826703706786,1.5241632042149806,1.3686877599909975,2.2125392934377213,-4.513068384120044,-3.153497552986548,-4.024956676262028
img_006881.jpg,0.057128906,54.51489258,52.32739258,57.73583984,0.7751261980261549,4.37600027950356,4.924356263281269,6.21771795455108,9.9937511841436,8.682764614208443,-9.99680928765905
img_006882.jpg,0.012939453,33.97363281,31.23779297,33.14916992,0.6407233742650075,1.7233075056183014,2.441163504690458,3.30815078871582,6.2057701435511134,4.229770405450163,6.681226669231691
img_006883.jpg,0.07421875,51.33618164,54.21142578,61.56665039,0.7970218005000115,5.409922300301189,5.4600520408464615,8.222355485666704,9.999997642479656,9.979867560520885,9.99999720289366
img_006884.jpg,0.019042969,41.15380859,41.15112305,46.8371582,0.48036121310940155,1.111285769440606,3.311656232195132,3.686107014342539,7.18957165311397,4.266450013204065,-7.991416720631024
img_006885.jpg,0.173339844,133.8242188,143.8139648,176.5930176,0.7927649240580531,4.763802593145745,4.639845307628979,6.146066073516453,-9.996706097276043,8.802697399492578,-9.988058283796585
img_006886.jpg,0.0,46.24023438,36.01171875,33.97558594,0.6472631540526714,1.93535174314701,2.2817117768322284,3.6352722346440602,-6.594280482482493,-4.6044843112703875,7.841102734618757
img_006887.jpg,0.15234375,88.00708008,78.42480469,73.39794922,-0.10827539793540371,2.1627607151237607,-0.05701771241903355,0.4105485254712189,-0.5960792651661583,-1.5149724938115818,1.288674799707951
img_006888.jpg,0.240722656,168.4631348,163.8981934,182.0498047,0.7783420876229332,3.002989230831282,5.220356730225572,5.994642462934644,-9.990521545854834,7.500667991020435,-9.994933219145002
img_006889.jpg,0.187011719,126.7644043,140.019043,153.8342285,0.7564476277856869,3.1278826942933433,3.28611683978742,4.103703238249502,7.796215476203066,5.715801460393022,-9.145024527624928
img_006890.jpg,0.008789063,52.07958984,43.57885742,60.32861328,0.0004196751985564584,0.7471108187071601,0.49053127560604975,1.2744877854708634,2.472380629149186,1.6713835029547366,2.214885597358777
img_006891.jpg,0.175048828,110.1357422,120.7836914,141.4836426,0.7438243785837892,3.048375326254002,2.663311812277669,4.5069639840029545,8.558495916166038,6.628426320370102,8.11138050557218
img_006892.jpg,0.0,31.24243164,25.66259766,26.96606445,0.6135790819970625,1.572636675135979,2.8186223376640056,3.3587271629094104,6.511716507920466,4.512995763181427,6.742340249777122
img_006893.jpg,0.0,84.99682617,80.50024414,79.62548828,0.36209860819195533,2.0774239879209295,2.2623670911246907,2.3742979925758725,-4.745101712924294,-3.4511762759760987,5.026741471621316
img_006894.jpg,0.220214844,142.7062988,141.3496094,162.8586426,0.7964259654682931,3.8551661825416135,6.238318285636929,9.045663228703692,9.999999928363115,9.965040705684029,9.99999997879118
img_006895.jpg,0.022949219,39.35791016,43.55029297,63.89086914,0.6222457937640622,1.540052873935684,3.1702379812248553,3.919786562528352,7.519152233134346,4.906062824233912,-7.784542350943775
img_006896.jpg,0.034912109,40.74707031,41.67749023,49.34082031,0.5819060460503953,1.3806387256435844,4.3734135215642675,5.395636684304791,9.81684641977495,6.085913914935262,9.99999999998219
img_006897.jpg,0.130371094,159.9665527,160.0009766,167.9855957,0.307245935672651,2.4049399126987203,2.757549681147624,2.2252466106326203,-4.895688879886328,-3.5090540826031433,-4.841941649059762
